5221	107	4	11.12
111	7071	3	9.61
2311	102	10	18.88
280	111	28	11.34
198	1317	3	10.11
102	368	33	7.67
729	226	4	12.54
146	671	7	13.81
112	319	24	7.89
136	2	98	23.37
1042	190	3	7.96
1779	12	11	11.17
2676	139	4	12.88
494	142	7	7.37
126	562	12	18.69
4752	112	4	13.02
2269	106	6	10.3
1882	162	3	9.38
774	9	9	8.36
410	820	4	19.34
106	3502	6	15.4
7	3157	7	7.92
312	446	3	7.34
871	695	3	16.52
219	253	6	11.78
121	2280	4	7.43
25	43	3	10.91
2329	123	4	7.85
267	118	22	9.03
12	123	610	25.24
1516	140	4	7.11
1256	162	3	6.94
2005	131	4	8.23
163	157	17	15.73
231	204	6	6.99
103	7540	3	6.8
23	320	3	12.25
12	220	87	7.32
121	4197	3	6.92
253	320	5	12.92
132	4662	3	10.1
5	218	10	9.01
214	231	5	6.72
104	1000	13	7.16
7	2447	8	9.05
1218	207	3	10.06
7670	113	3	9.6
3095	118	4	7.62
573	103	23	12.83
6512	106	3	7.7
123	3023	4	10.28
1470	172	3	8.88
214	106	43	7.39
625	114	17	17.43
109	364	27	10.39
1279	374	5	30.6
101	2803	8	7.54
708	2989	3	26.44
194	305	6	9.51
5166	164	3	19.57
167	16	31	10.04
103	143	180	27.46
2291	112	8	16.93
2362	123	5	12.48
108	7274	3	8.43
109	482	22	11.92
6531	112	3	9.77
109	533	20	12.26
1336	214	4	18.07
123	179	27	7.56
456	12	45	25.44
110	4478	4	7.32
113	7313	3	9.6
2190	214	3	15.17
1873	105	11	18.84
123	119	201	76.99
1081	826	3	19.73
430	561	3	10.66
123	229	21	9.03
116	3852	4	8.3
1333	5971	3	38.81
119	391	24	30.77
541	438	4	17.38
121	1830	5	7.32
4246	109	4	6.86
1706	5	3	8.06
112	1596	8	9.56
1247	105	14	15.8
7818	111	3	9.61
221	833	3	9.43
550	109	18	8.11
148	914	4	7.08
1535	109	12	23.57
1129	826	3	19.73
105	6224	3	6.8
762	183	4	10.3
1082	407	3	14.64
131	368	11	9.82
550	302	3	8.54
1840	424	3	18.19
430	107	23	8.63
1883	137	7	23.65
222	119	35	28.78
132	888	7	11.38
7342	107	3	8.34
138	743	8	14.21
144	122	61	8.45
4837	2	3	9.54
210	111	89	138.34
145	1411	6	18.51
283	447	3	6.86
781	361	3	11.67
119	257	23	9.46
531	411	5	22.43
382	697	3	11.93
629	227	3	6.77
1345	2	6	7.91
101	146	278	13.46
4412	128	3	9.49
103	2692	8	18.13
2219	2	4	7.13
105	475	31	21.18
1165	120	7	7.59
254	772	3	9.18
101	208	98	9.16
864	119	9	9.17
1932	102	9	8.53
3575	124	3	7.23
1011	122	8	9.59
109	2921	6	16.96
268	252	13	49.56
117	5305	3	7.43
45	2056	3	8.97
1425	255	3	12.63
214	408	7	22.87
219	1264	3	10.92
531	2788	3	22.64
476	2774	4	31.98
104	6752	3	6.96
107	7837	3	8.34
214	349	4	7.58
5	367	9	18.65
3406	141	3	9.88
123	4687	3	8.1
1492	127	5	9.08
104	6856	3	6.96
5336	103	4	9.06
106	2423	7	9.73
119	5181	3	8.29
112	4039	4	8.46
102	5852	4	7.55
109	280	30	8.53
546	233	5	15.16
403	1679	3	17.54
112	6060	3	9.77
173	2443	3	12.28
4916	106	4	10.26
7814	106	3	7.7
133	149	51	31.76
127	538	8	6.76
6988	110	3	8.86
676	155	5	11.07
102	5769	4	7.55
103	6648	3	6.8
158	162	13	7.83
133	204	18	6.66
184	191	8	6.63
1445	151	4	9.94
421	103	32	18.85
135	4477	3	10.42
1003	149	5	11.46
463	487	4	16.22
150	113	88	14.15
739	514	3	13.47
1121	101	17	10.26
218	1189	3	10.3
116	425	15	6.75
256	310	4	7.19
115	1269	14	32.8
150	223	12	13.57
207	380	8	23.53
139	1036	5	8.1
157	136	36	22.77
3805	125	3	6.72
3047	106	6	10.3
103	1155	14	13.73
926	106	18	23.13
384	318	3	6.99
559	417	3	10.92
118	5590	3	8.04
108	247	45	19.34
1893	419	3	18.56
2	4285	3	7.52
2824	235	3	16.54
417	378	3	8.94
12	420	38	9.29
900	358	4	19.38
297	305	5	12.65
102	2984	6	11.33
121	2594	4	7.43
13	1081	3	7.69
176	304	14	41.77
113	286	39	30.2
376	1617	3	17.43
570	139	7	8.56
6136	104	3	6.96
1471	5	3	7.21
111	810	13	10.57
250	119	36	36.43
1239	102	13	8.2
743	142	6	8.79
2157	102	9	11.48
105	7386	3	6.8
112	6576	3	9.77
126	311	17	17.45
109	5916	3	8.48
193	132	24	16.51
1749	107	9	11.28
1260	7	16	12.19
3755	130	3	8.17
6827	119	3	12.53
102	120	547	21.04
1144	105	13	9.02
1953	119	5	7.31
3602	109	5	9.28
2541	109	6	7.17
117	337	35	53.26
184	2049	3	11.73
1122	463	3	15.45
539	259	5	18
114	1359	8	8.13
146	2782	3	9.27
338	1005	3	13.05
151	375	8	10.73
142	245	19	25.21
103	7793	3	6.8
105	5605	4	9.07
108	6836	3	8.43
117	188	41	13.14
3618	154	3	12.43
136	2329	4	10.65
6678	109	3	8.48
451	1226	3	15.76
853	160	4	8.22
208	117	40	22.38
104	7521	3	6.96
175	640	4	8.27
16	4873	4	19.92
1111	285	3	12.67
219	1077	3	10.59
4210	111	4	8.26
129	12	498	50.25
196	115	48	17.67
185	1181	3	8.32
6665	107	3	8.34
728	168	9	33.01
6164	105	3	6.8
189	3676	4	25.34
1986	109	7	7.59
150	789	4	6.77
129	166	29	17.49
5559	107	3	8.34
107	561	24	22.14
102	795	20	13.77
103	3466	6	13.6
212	537	4	9.5
3087	134	3	8.68
372	196	6	12.25
121	108	350	31.19
7779	103	3	6.8
890	164	16	96.98
105	7816	3	6.8
146	342	10	13.01
212	360	4	6.65
8	4010	3	6.69
661	223	3	7.26
372	329	8	33.78
114	3880	4	7.24
111	110	760	292.01
1177	127	5	6.85
548	113	17	10.28
987	108	12	8.08
1367	505	3	17.55
5	3425	3	17.11
387	106	26	8.3
138	1425	6	14.85
947	1034	9	87.99
16	6500	3	14.93
116	2220	5	8.04
1110	1268	3	21.57
107	2848	6	8.84
171	1098	12	67.08
412	358	3	8.18
375	644	3	11.07
166	2088	9	61.94
117	5870	3	7.43
169	2755	3	12.72
108	3320	5	6.8
308	2340	3	18.34
112	1773	7	8.68
8	4730	3	8.68
17	9	34	19.78
140	5347	3	13.07
148	108	110	10.42
2368	108	6	7.09
3458	334	3	21.87
106	272	32	9.21
1536	253	3	14.12
104	2961	6	8.93
149	1084	4	8.18
551	253	14	86.04
1418	602	4	27.53
1598	558	3	19.03
7	498	35	7.48
138	110	161	13.38
6975	108	3	8.43
144	727	5	7.6
898	560	3	15.31
295	116	21	7.13
6304	106	3	7.7
132	515	19	50.45
106	127	221	6.75
524	101	37	19.47
10	9	5	11.73
436	145	7	7.87
132	590	7	6.69
1441	7	15	11.18
166	3303	3	15.8
3447	105	5	6.71
391	7	43	7.56
2634	7	8	9.05
101	2492	9	8.48
1293	109	11	12.37
7772	107	3	8.34
147	133	75	76.84
3686	102	6	11.33
6866	115	3	10.79
2231	109	7	9.24
2	3946	3	7.52
396	445	3	8.75
204	774	3	7.06
1114	152	4	8.47
756	7	24	7.22
104	12	2240	253.61
168	115	61	19.12
2884	132	5	17.43
309	5	8	10.36
243	550	3	6.91
380	102	46	35.62
3600	119	4	9.6
225	3420	4	27.9
237	193	7	9.47
619	386	8	45.65
115	1021	12	16.5
107	1319	13	19.92
9	15	12	19.39
104	239	47	7.88
106	4986	4	10.26
110	6529	3	8.86
105	4426	5	11.34
4007	8	3	6.69
636	102	21	10.53
114	497	16	8.84
102	5464	4	7.55
7283	105	3	6.8
468	1136	3	15.71
108	7856	3	8.43
913	226	3	9.01
169	314	6	7.89
122	2818	4	7.41
369	306	3	6.69
527	163	5	9.19
5761	142	3	13.82
3386	5	4	21.23
2150	115	7	14.06
243	12	84	20.49
4207	102	5	9.44
138	2643	3	8.32
1280	115	9	11.78
1599	1206	3	23.56
159	210	9	6.88
4675	8	3	6.69
862	348	3	12.52
12	3164	7	7.11
105	6736	3	6.8
310	400	3	6.83
292	260	9	29.2
1157	225	3	10.4
12	3284	7	7.11
1624	207	5	25.19
394	14	58	9.6
808	202	3	7.34
540	123	10	8.87
772	101	26	14.02
122	527	11	7.69
1940	155	3	9.99
105	6948	3	6.8
1824	101	11	10.36
3155	108	5	9.2
221	129	20	13
108	3523	6	16.86
1317	5848	3	34.71
7	244	106	120.76
589	258	3	7.51
120	2036	5	7.46
376	167	9	22.88
149	754	5	8.56
119	894	8	7.67
7	103	2103	146.34
330	501	3	8.78
123	734	7	7.96
165	116	53	10.05
613	112	19	20.67
863	192	3	7.17
233	127	22	18.66
111	1170	9	7.05
974	13	3	6.9
1426	101	15	8.61
106	585	23	21.87
685	170	4	8.08
348	138	10	8.53
138	554	11	19.71
472	16	12	12.88
432	118	14	7.56
1099	116	10	14.87
1681	159	3	8.59
102	931	19	18.58
390	136	11	10.89
118	1514	8	13.92
287	9	22	14.42
600	131	13	25.95
177	153	13	7.33
102	871	20	17.69
212	114	57	52.84
6458	112	3	9.77
118	1566	6	7.62
1190	444	3	15.3
879	1425	3	20.92
108	4211	5	14.05
432	280	3	7.27
109	3610	5	9.28
108	4271	4	6.8
121	351	15	7.21
441	469	3	9.83
1403	113	8	7.04
2584	101	8	7.54
306	222	42	291.37
116	2578	7	21.08
351	380	3	7.15
163	658	4	7.09
3964	4884	4	65.56
109	7817	3	8.48
396	1391	3	16.16
2136	248	3	16.12
151	273	9	8.69
1058	8	10	16.78
6652	117	3	11.62
886	12	21	6.72
1947	12	11	11.17
657	119	10	7.85
229	133	17	9.33
151	128	38	8.14
257	104	60	38.39
104	1258	11	6.73
1209	107	10	6.68
276	12	77	40.16
3842	7	6	6.79
706	154	5	8.31
497	102	32	19.18
6046	105	3	6.8
2036	124	4	6.83
1533	119	6	8.06
106	6184	3	7.7
276	166	6	7.59
3221	127	3	7.06
173	134	26	12.22
1784	43	3	21.7
152	2661	3	11.27
1614	112	9	13.25
221	501	5	14.01
889	209	3	8.12
1235	127	5	7.87
122	206	26	7.27
105	7002	3	6.8
420	101	41	14.52
101	693	27	9.44
122	324	16	7.21
105	1063	13	7.79
106	200	65	15.97
120	1798	6	10.19
2906	134	3	6.67
138	182	21	10.71
106	6252	3	7.7
2682	138	3	7.41
4919	127	4	21.4
239	9	22	7.38
3270	108	5	9.2
580	4090	5	56.67
376	369	7	32
132	462	9	8.49
1777	4824	4	55.29
1993	222	4	21.93
120	1646	6	9.14
7	423	35	7.48
106	251	48	19.3
119	639	12	11.23
115	2160	6	9.57
712	656	3	15
12	1617	12	6.98
396	397	6	24.37
103	1095	11	7.52
2231	115	6	9.57
114	8	230	6.78
5397	122	3	8.9
2203	152	3	8.81
257	1181	4	17.95
2417	6152	3	43.19
1525	102	11	7.31
507	472	14	101.28
147	210	17	18.63
323	166	7	13.45
104	288	44	18.34
134	427	14	21.52
106	4983	4	10.26
110	458	24	15.18
141	1658	4	8.75
104	221	63	21.76
124	2112	4	7.62
5598	128	3	11.58
5454	104	4	9.28
1546	7	13	14.72
110	577	17	8.85
4497	133	3	9.94
4160	139	3	11.13
2403	7	9	10.19
474	885	3	14.32
2892	107	6	8.84
237	150	11	11.41
681	102	27	31.14
104	124	315	21.31
938	186	4	11.58
110	6716	3	8.86
336	104	31	7.01
1258	104	11	6.73
7330	105	3	6.8
106	5187	4	10.26
121	5148	3	8.92
208	107	53	15.44
11	214	4	10.22
142	8	96	29.56
773	146	6	12.01
181	130	22	7.74
4287	102	5	9.44
2377	8	5	11.71
2798	7	7	7.92
3021	104	6	8.93
575	102	28	17.35
1990	1965	3	28.88
4651	107	4	6.69
117	210	33	10.06
7123	105	3	6.8
428	111	28	31.16
596	201	5	13.45
822	1899	3	22.36
945	5934	3	36.84
411	674	4	18.07
102	2596	7	8.17
358	219	4	7.31
586	7	31	12.38
515	2	10	6.74
1571	2	5	6.7
7587	109	3	8.48
302	165	8	12
110	1163	14	22.06
2819	163	3	12.4
3927	8	3	6.69
1698	119	6	8.97
3261	104	6	8.93
2783	135	3	6.94
129	124	92	23.45
9	1937	6	11.97
196	109	55	7.91
644	119	10	7.38
4210	2	3	7.52
104	7648	3	6.96
139	502	11	18.9
7363	105	3	6.8
138	3791	4	15.84
129	221	20	13
355	454	3	8.72
633	256	3	7.91
122	1471	6	8.27
158	3238	3	13.25
5813	395	3	26.55
372	253	6	18.87
1619	16	5	8.2
45	151	21	10.99
1719	123	5	8.28
166	734	7	27.8
3861	16	5	19.67
432	483	3	10.07
1378	101	16	15.08
362	469	3	8.66
2660	191	4	22.09
182	1110	3	7.9
102	802	20	13.77
7590	103	3	6.8
447	374	3	8.66
4338	666	4	41.19
2494	256	5	34.09
115	5615	3	6.65
176	612	4	8.02
138	1448	5	11.1
387	118	15	7.28
710	194	4	9.99
1892	110	8	10.42
120	950	10	14.02
406	136	9	6.7
7816	110	3	8.86
13	527	4	7.13
2793	106	6	10.3
327	108	27	8.56
14	514	44	7.28
111	114	398	12.23
3235	108	5	6.8
7	1182	17	13.2
413	1080	7	47.69
1500	300	3	14.31
671	265	3	8.82
12	2603	8	8.13
362	218	5	10.54
232	1621	4	20.6
4395	131	4	16.83
1064	192	3	8.16
3053	187	3	15.16
390	145	12	22.04
699	162	4	7.87
108	4344	4	6.8
154	663	5	7.79
674	408	22	199.36
113	1058	17	35.86
14	312	75	12.43
165	1423	3	7.67
123	2088	5	10.07
280	612	4	14.8
1423	143	5	13.12
554	136	13	25.19
720	101	27	9.44
16	9	160	45.77
107	3025	6	11.52
1140	1204	3	21.22
1343	114	8	8.13
1446	179	4	14.85
779	2	8	7.15
125	115	230	53.17
12	744	25	7.58
403	119	18	16.04
5153	105	4	9.07
161	2498	3	11.06
203	1513	3	10.7
358	4	3	10.79
125	226	24	13.89
257	290	5	10.69
784	2743	3	25.02
110	7736	3	8.86
694	937	3	16.78
276	124	18	14.01
2681	102	7	8.17
107	117	522	108.43
156	104	109	10.87
4348	2	4	13.65
355	252	4	8.58
1642	412	3	17.77
161	5232	3	17.77
247	1337	3	12.08
109	992	13	13.31
178	352	6	9.8
507	219	6	19.83
8	152	54	7.41
5363	102	4	7.55
636	120	10	8.6
203	12	117	25.62
12	1942	11	11.17
1407	102	11	11.58
369	119	16	10.45
8	17	31	14.22
114	6622	3	10.59
114	543	17	14.17
562	111	24	31.78
1762	184	3	11.16
115	694	17	22.42
681	412	3	12.28
168	405	6	10.01
486	431	3	10.06
116	2084	6	9.4
2437	105	7	7.89
115	844	13	15.46
5	801	4	7.38
104	541	27	23.58
1889	130	4	7.28
405	168	6	10.01
3278	117	4	6.87
9	859	10	13.22
2235	116	5	6.86
1241	103	13	12.09
121	1117	8	11.89
1968	153	3	8.66
540	101	34	9.99
560	898	3	15.31
1381	106	11	11.61
381	661	34	372.09
130	3180	3	7.07
148	428	6	6.91
12	3161	7	7.11
4617	147	3	13
106	6657	3	7.7
7	174	192	161.3
436	592	3	11.07
138	478	9	10.41
685	101	29	13.31
419	196	7	17.64
2111	947	9	115.49
132	147	44	14.68
104	4829	4	9.28
387	1299	3	15.45
116	5209	3	7.3
215	1722	3	12.36
106	6573	3	7.7
113	1686	8	10.55
116	3215	4	6.7
5	2529	3	10.43
5	14	268	12.66
6460	108	3	8.43
115	136	236	184.92
2079	101	11	10.36
847	106	14	7.84
2491	108	6	7.09
9	355	24	30.38
711	606	3	14.85
107	2067	7	7.34
669	254	4	13.48
364	298	4	10.01
4872	3991	4	65.56
106	2246	8	11.82
264	194	6	7.71
967	143	5	9.49
217	961	3	9.56
194	180	8	7.35
343	103	31	7.27
1341	159	3	6.99
867	112	11	7.65
12	1568	13	7.84
127	101	508	42.14
1257	145	7	23.15
6301	103	3	6.8
167	45	14	8.56
3339	113	5	16.01
103	138	204	6.66
101	2820	8	7.54
109	349	28	10.97
103	6438	3	6.8
258	646	3	8.13
1285	218	3	10.99
105	2897	7	10.62
1423	2042	4	38.17
222	409	4	8.5
518	652	5	26.65
107	5270	4	11.12
531	227	4	10.21
119	520	12	7.82
293	470	6	22.93
801	5	4	7.38
7424	104	3	6.96
9	4762	3	8.69
106	960	13	8.37
6147	115	3	10.79
639	186	5	13
888	102	20	17.69
3121	102	7	13.21
110	2507	6	7.82
123	158	35	9.26
101	442	42	8.26
101	384	49	10.57
8	4675	3	6.69
965	283	3	11.42
523	139	7	6.89
101	593	32	8.77
329	179	5	6.9
408	5	16	51.45
7056	104	3	6.96
1391	5	9	44.99
3134	7	7	7.92
1008	1141	3	20.28
1325	753	4	28.52
105	111	709	10.51
6948	105	3	6.8
102	1178	15	17.99
3386	3387	6	100.98
225	7	83	7.83
7281	109	3	8.48
5277	104	4	9.28
1620	115	7	8.31
116	5132	3	7.3
425	124	11	8.5
176	534	4	6.91
3323	277	3	19.2
176	357	7	13.57
856	243	3	9.34
341	624	4	15.79
145	436	7	7.87
225	301	7	16.65
7	2003	11	12.45
115	3848	5	12.94
388	130	10	6.85
235	582	3	6.79
273	190	7	11.58
529	12	35	10.62
148	1751	3	6.91
121	937	9	11.34
161	144	18	6.64
126	518	34	133.1
101	1199	17	7.15
102	495	30	15.44
273	339	4	8.95
413	401	3	8.33
339	1328	4	21.88
902	333	3	12
136	236	17	11.63
388	326	3	6.92
1233	396	3	15.35
1025	334	3	13.16
104	7749	3	6.96
115	1455	11	21.54
228	346	7	20.28
138	5660	3	13.05
132	3205	4	12.92
110	2034	7	8.32
141	340	13	17.35
116	14	1393	15.26
111	4384	4	8.26
1299	112	12	20.69
246	112	36	13.32
107	786	15	10.51
115	1539	7	9.41
5004	151	3	15.9
135	4351	3	10.42
616	965	4	24.32
12	240	78	6.9
8	2108	6	15.15
488	110	20	10.91
2617	103	7	10.61
12	167	176	60.13
118	5416	3	8.04
277	586	3	8.43
2061	136	4	8.85
900	112	11	8.41
231	131	16	7.84
191	469	6	15.06
12	101	4114	237.4
2246	106	8	11.82
4085	1777	4	50.29
643	129	9	12.07
150	237	11	11.41
9	1367	7	10.5
180	430	5	9.81
284	118	22	10.59
7277	108	3	8.43
638	103	19	8.97
108	327	27	8.56
102	4959	4	7.55
130	385	11	9.58
105	5984	3	6.8
12	344	51	7.64
109	1421	10	10.44
705	225	3	7.37
356	110	25	9.44
131	3670	5	21.86
303	563	3	8.47
117	6906	3	11.62
108	6277	3	8.43
194	1121	3	8.97
105	6164	3	6.8
6592	106	3	7.7
147	1993	3	7.31
5350	141	3	13.5
113	7	1421	201.58
138	1958	6	20.3
601	107	22	19.87
3740	115	4	7.47
770	12	25	9.5
321	120	17	7.78
3014	135	3	7.84
1117	545	3	17.36
120	580	14	15.9
5951	345	3	31.26
176	224	15	33.65
250	230	5	7.39
459	279	4	11.25
471	234	4	9.57
155	2045	3	9.99
2541	115	5	7.07
1368	115	13	32.46
1424	12	14	14.23
448	115	16	8.06
4583	102	5	9.44
268	1597	3	14.12
3671	104	5	6.94
2178	122	5	9.26
166	119	84	126.99
378	166	31	178.37
109	5907	3	8.48
105	1247	14	15.8
549	401	3	10.24
3427	1424	6	81.86
397	2967	3	21.52
119	266	22	9.84
6271	1651	3	40.61
222	306	42	291.37
7	872	20	7.73
1715	130	4	6.65
293	120	28	27.48
144	168	18	9.41
2531	117	8	25.04
594	193	9	34.85
255	552	3	7.09
805	3130	4	38.37
1513	215	4	17.79
1391	394	3	16.16
753	337	3	11
181	5318	3	19.95
238	384	9	32.35
105	356	32	10.02
108	3910	5	9.2
1082	2	8	12.5
118	874	11	19.96
1165	102	13	6.76
268	126	14	7.31
131	102	317	22.76
137	523	8	7.97
4212	107	4	6.69
103	4796	4	9.06
489	193	5	11.68
2175	144	3	7.93
3814	109	5	9.28
9	112	290	23.53
170	123	31	7.7
3089	138	3	8.32
1941	101	10	9.42
3514	114	4	7.24
259	162	8	10.76
2977	106	6	10.3
123	2714	3	6.7
179	396	7	15.89
502	410	3	9.79
7	2218	10	11.32
115	441	18	10.02
252	788	3	9.24
5635	121	4	17.58
133	131	81	31.12
2903	170	3	12.88
961	178	3	7.03
147	764	6	11.41
5295	103	4	9.06
270	101	71	15.27
611	444	3	11.22
485	376	3	9.64
955	666	4	25.05
133	276	14	10.12
3991	4872	4	65.56
3040	136	3	7.73
1109	194	3	8.35
4013	112	4	8.46
3985	16	3	10.61
5050	108	4	11.24
133	3023	3	7.38
523	540	3	11.88
1840	147	3	6.78
101	121	763	21.54
7401	116	3	11.48
1145	106	16	23.67
117	3157	6	17.82
642	318	3	10
232	320	4	6.74
517	324	3	8.38
520	1374	3	18.12
143	1000	5	9.91
101	218	99	20.38
2343	123	4	8.94
124	3742	3	7.23
4	551	3	13.93
771	125	9	11.28
144	143	28	9.01
3392	112	4	8.46
1066	159	3	6.66
119	123	201	76.99
106	742	16	9.62
269	878	4	17.27
6141	103	3	6.8
2908	106	6	7.7
3745	155	4	22.47
470	114	18	11.94
119	170	61	43.03
129	5252	3	11.72
106	608	19	9.2
106	659	18	9.58
551	612	3	13.57
712	302	4	15.67
108	1375	9	7.3
103	4	22	16.44
109	321	28	8.38
1078	379	3	14.12
133	229	17	9.33
1503	107	10	11.59
6096	109	3	8.48
786	165	8	27.59
298	156	8	10.11
109	203	55	12.55
5176	109	3	8.48
108	1555	8	7.97
308	518	3	8.38
133	119	188	137.34
6728	105	3	6.8
142	1967	3	6.69
7295	115	3	10.79
115	368	19	9.14
110	990	12	10.32
214	379	4	8.14
5	393	6	7.46
9	252	27	18.78
2662	12	8	8.13
635	8	12	12.42
1304	146	5	12.8
160	5382	3	17.61
224	120	31	17.44
192	3458	3	16.59
857	122	12	20.13
157	163	17	15.73
126	3087	3	7.8
1246	156	4	12.21
126	3027	3	6.71
12	509	39	15.36
374	394	3	7.94
114	2051	7	11.81
277	286	5	11.42
181	615	5	12.78
152	1717	3	7.18
124	2	118	18.03
2777	107	7	14.02
256	120	25	12.72
7449	128	3	15.93
5477	105	4	9.07
532	109	30	43.41
4153	126	3	9.23
107	953	13	12.84
219	357	4	7.2
132	3625	3	8.64
138	3194	3	8.32
7	3592	6	6.79
442	348	9	44.46
1125	3171	3	28.2
940	242	3	9.75
549	353	3	9.4
117	2531	8	25.04
166	276	6	7.59
3252	611	3	24.29
2501	116	5	8.04
1460	125	6	10.46
543	877	7	49.03
101	1491	14	7.8
193	159	12	11.6
307	101	61	19.42
2142	101	10	9.42
3210	113	5	8.53
121	6960	3	13.18
2229	247	3	15.56
431	309	3	7.45
1219	256	3	11.84
119	1441	7	9.7
120	364	22	21.92
113	6393	3	9.6
110	3477	5	9.88
171	496	6	13.69
2655	110	6	9.76
286	162	7	8.06
3265	972	3	27.3
772	2048	3	22.73
126	367	10	7.19
448	450	3	10.05
122	1761	5	7.3
2341	2342	9	144.18
1610	125	5	7.57
130	5088	3	11.71
103	3677	6	13.6
2003	136	9	40.26
1134	101	17	7.15
161	101	181	13.29
142	2310	3	9.05
130	3034	4	12.29
2792	108	6	8.99
3909	108	5	9.2
2380	437	4	31.8
113	392	22	9.71
107	4651	4	6.69
119	1230	8	12.3
366	1448	3	15.76
162	2211	3	10.56
120	118	211	21.82
107	2425	7	11.08
4264	108	4	6.8
1944	21	5	24.49
2052	101	10	9.42
749	206	3	7.02
1405	140	4	6.63
4552	112	4	8.46
564	129	12	19.52
2505	115	5	7.07
12	214	84	15.23
2433	12	9	9.14
109	7341	3	8.48
112	5092	4	13.02
2581	8	4	8.42
7027	104	3	6.96
163	126	41	29.01
12	144	276	25.96
2591	2334	3	32.62
715	104	19	11.74
1809	142	4	9.81
438	341	4	13.36
906	368	4	20.41
126	2833	4	10.4
298	1247	18	178.59
146	2623	3	9.27
12	257	73	9.87
739	8	19	45.37
290	7	61	14.53
180	132	70	184
139	737	7	11.1
116	208	33	9.8
3094	119	4	7.94
2600	124	4	9.65
115	1492	7	7.35
150	403	7	10.29
141	217	14	8.3
317	333	4	10.02
503	227	4	9.85
404	341	3	7.7
620	463	3	12.02
101	2833	8	7.54
1575	366	4	24.27
108	1240	9	8.48
556	239	3	6.81
167	236	10	14.45
122	2338	5	10.52
396	739	4	18.18
105	5117	4	9.07
521	152	7	12.5
1545	12	13	7.84
109	6654	3	8.48
167	156	16	13.89
1457	5	5	17.42
556	12	38	26.46
127	144	56	29.19
264	119	26	15.86
828	109	17	21.2
146	3393	3	11.38
569	1892	4	29.55
324	241	5	10.73
1442	288	3	13.75
162	1701	4	14.33
253	283	4	7.38
7	2625	7	7.92
1182	146	6	16.99
462	39	6	10.53
791	865	4	26.03
3944	214	4	31.37
740	5	4	6.63
3741	107	5	9.07
115	120	242	10.67
1627	186	3	10.68
179	158	11	8.57
110	812	15	13.44
137	180	22	12.59
1507	110	10	13.04
161	1516	4	12.79
642	570	3	13.57
188	101	118	7.3
2293	101	10	9.42
147	2275	3	7.91
187	1397	3	9.58
642	451	3	11.67
4951	2124	4	57.11
232	402	6	16.64
101	367	48	19.36
102	1329	13	9.94
155	875	9	36.66
119	471	13	7.88
107	5361	4	11.12
7	769	27	23.64
128	2269	3	6.95
1793	103	10	13.41
801	103	19	16.49
746	116	12	11.3
199	786	3	6.99
106	913	18	23.13
948	4808	3	32.35
106	997	12	6.97
1613	235	5	27.06
119	369	16	10.45
110	2534	6	7.82
1494	387	3	16.26
195	537	5	11.76
156	1528	4	14.17
5	818	4	7.38
4731	127	3	11.69
110	108	617	9.82
619	101	32	12.89
2734	106	6	7.7
4704	110	4	7.32
9	907	8	7.91
765	106	15	7.42
440	170	6	11.72
185	147	19	16.42
386	237	5	12.19
324	670	3	10.02
3089	1049	3	27.88
106	2794	6	7.7
134	274	18	20.46
123	4678	3	8.1
104	387	28	7.79
103	727	17	7.59
278	151	8	6.77
1303	103	11	7.52
114	6637	3	10.59
169	172	16	19.71
114	590	14	9.02
4035	9	3	6.71
103	6799	3	6.8
949	225	3	9.26
244	1256	3	11.44
134	2990	3	8.68
354	379	4	12.05
119	980	21	74.9
104	2825	8	18.56
120	2066	5	7.46
7	188	115	13.28
1542	146	4	10.61
3428	105	5	6.71
1987	107	8	11.08
111	1140	11	11.77
7	133	425	21.75
132	104	231	8.17
4873	8	3	8.68
269	128	14	8.49
1166	104	11	6.73
106	488	26	18.94
127	4672	3	9.6
12	3210	7	7.11
206	1233	3	10.33
1067	205	3	8.74
3211	5	3	12.22
566	575	3	12.61
118	139	93	9.75
133	2260	4	12.72
3191	107	5	6.67
2841	132	3	7.53
143	12	300	35.83
105	824	16	9.41
108	3429	6	16.86
105	6914	3	6.8
2966	12	7	7.11
244	548	3	6.81
1652	2338	3	29.16
3489	146	3	11.38
262	109	38	13.39
9	5492	3	8.69
111	525	17	8.47
1287	142	5	10.39
14	104	2965	48.2
111	449	20	9.74
1053	226	3	10.09
447	283	3	6.86
106	1321	10	8.39
116	2544	5	8.04
120	613	10	6.74
769	7	27	23.64
114	6125	3	10.59
103	3343	5	6.7
212	152	14	15.36
4395	119	4	11.97
2	12	765	136
112	731	15	13.84
3506	122	4	10.39
500	126	13	18.73
390	102	34	8.44
122	1115	8	11.86
2	166	36	15.46
1151	1129	3	21.57
372	407	3	8.05
899	1629	3	22.07
2	239	37	48.65
1647	454	3	18.25
251	308	4	7.47
2	299	21	18.5
487	355	3	8.96
139	309	10	7.01
1317	269	4	20.42
871	296	3	11.43
16	3138	3	7.13
110	1507	10	13.04
1848	106	9	11.55
107	129	205	9.52
156	147	23	12.76
1122	222	4	16.53
12	642	30	10.99
102	4206	5	9.44
384	982	3	13.25
2	5135	3	9.54
1774	3363	6	84.35
7278	106	3	7.7
105	5448	4	9.07
478	138	9	10.41
109	1779	8	11.39
104	7619	3	6.96
123	3575	3	6.7
973	289	3	11.42
1147	225	4	16.29
107	579	17	7.7
1203	13	3	7.99
1810	101	12	11.31
