101	1726	4	9.19
16	158	6	11.63
7	1574	3	5.37
13	146	6	21.1
119	1672	3	16.78
7	1422	9	35.58
108	1070	6	26.86
307	4220	3	41.39
202	45	5	22.28
435	5394	3	46.04
602	108	5	14.55
101	3525	4	16.91
156	228	3	12.73
2108	101	3	6.73
497	108	3	4.78
1820	103	5	24.42
2322	14	3	8.18
3297	101	6	30.89
103	757	4	9.99
109	933	12	71.85
118	2897	3	20.18
159	149	5	16.22
785	116	3	10.96
731	103	3	5.56
1701	110	3	12.68
1180	14	3	3.91
104	489	4	6.84
104	355	5	7.53
143	330	5	27.45
772	109	3	7.57
114	4709	3	21.97
7	158	71	160.71
107	3669	3	17.45
1483	12	3	4.41
108	3310	3	16.34
118	557	3	9.83
7	6486	3	18.97
111	1363	4	18.36
128	5168	4	46.01
2231	101	3	6.73
101	2430	4	12.48
883	14	4	5.3
7	4767	4	25.29
681	116	3	10
7	2638	4	14.54
244	3911	3	37.85
103	1731	3	10.59
108	646	6	20.3
102	4583	4	25.18
2198	101	3	6.73
114	1505	7	46.31
117	194	4	4.42
108	816	3	7.61
107	413	10	34.36
156	364	5	32.68
107	547	13	60.9
4968	110	3	22.01
1986	101	4	10.62
650	585	3	32.2
107	496	8	27.06
7	4125	3	12.41
109	3339	4	27.34
1226	102	4	11.72
121	102	139	233.05
1450	12	3	4.08
399	12	15	29.65
112	1017	3	10.41
112	1076	5	23.74
1429	104	3	9.43
7	1113	17	90.84
111	241	8	18.32
104	1520	3	9.83
120	2343	3	19.54
104	1596	3	10.26
266	120	3	5.52
7	4140	5	31.61
113	2634	4	26.19
108	748	10	48.34
1384	12	3	4.08
135	170	6	17.2
111	213	16	51.05
120	851	3	12.6
145	742	4	27.29
135	123	42	159.41
112	1000	6	29.65
101	2086	5	15.87
112	1060	13	91.7
1266	101	8	24.96
281	101	12	10.79
102	834	11	48.17
4593	121	4	36.86
103	3403	4	24.81
1907	14	3	6.4
3534	9	6	61.74
1885	101	6	20.49
330	14	11	14.5
320	43	3	28.84
2169	101	4	11.48
1	45	3	11.64
101	811	5	6.72
103	2333	3	13.04
108	3217	3	16.34
143	432	4	22.28
660	298	5	51.56
7	4860	4	25.29
104	252	6	6.61
344	117	3	6.31
4012	4796	3	62.24
309	105	4	3.94
109	770	3	7.57
101	4513	3	11.73
1413	12	4	7.51
127	955	5	33.37
109	846	9	45.5
433	12	10	13.7
252	214	3	18.03
128	475	6	33.13
675	12	9	18.42
2794	12	3	8.15
8	219	3	3.97
169	111	6	4.39
103	810	3	6.29
114	575	6	24.41
7	149	73	125.87
199	14	14	7.25
107	3778	4	26.67
111	1327	3	11.92
112	1943	3	14.82
101	7178	3	18.27
101	1067	9	27.3
111	392	9	33.09
116	4651	3	22.97
104	6136	3	24.43
1143	14	6	15.01
2274	101	6	23.47
102	884	11	49.25
1164	101	4	6.26
109	3507	3	17.95
671	108	5	15.68
118	1519	3	15.83
177	167	9	53.35
107	208	19	54.93
116	833	16	123.88
108	919	4	13.31
101	3410	3	10.24
125	257	17	98.9
114	1265	3	12.7
8	3343	5	46.02
101	1251	4	6.65
102	443	23	103.33
107	2440	4	22.02
315	124	12	67.68
111	895	5	21.2
2976	12	6	30.85
690	214	3	25.05
113	375	7	22.67
7	2035	7	30.18
108	415	28	164.04
12	198	23	22.66
1572	101	3	4.79
231	103	10	16.41
715	118	3	11.33
7	5290	4	25.29
116	129	14	10.37
115	1575	4	22.11
3417	14	3	11.07
357	112	5	11.89
485	101	6	4.64
108	1255	5	22.07
103	235	9	13.58
3448	14	3	11.07
462	123	11	68.62
990	110	3	9.42
474	14	6	5.63
104	1011	4	12.33
457	1239	6	79.03
3281	12	3	9.08
639	111	3	7.66
138	895	3	17.71
1032	12	5	8.92
144	584	6	42.81
112	1310	5	25.57
101	160	20	4.31
329	564	4	39.13
114	2429	3	17.31
109	3077	3	16.74
183	288	3	17.44
7	904	18	84.78
7	964	4	5.68
878	12	12	39.64
119	39	7	9.16
108	1512	3	11.1
1467	101	6	17.23
103	487	4	6.68
158	151	3	7.06
103	404	40	255.24
109	338	4	6.14
379	349	3	25.27
108	1436	5	23.41
2718	101	3	8.17
750	101	9	20.21
424	118	3	8.14
9	187	4	5.27
370	14	9	10.5
115	351	19	105.51
153	238	5	25.08
168	639	4	30.86
115	410	16	88.55
102	2989	5	29.39
101	3815	5	25.14
125	1014	4	23.62
1434	101	6	16.34
1210	103	3	8.27
621	112	3	7.57
7	3627	5	26.29
104	1986	3	11.81
7	3455	3	10.91
7	5545	4	25.29
2501	102	3	11.43
108	3040	5	34.66
723	105	6	19.58
112	491	5	15.13
109	3766	4	27.34
102	6328	3	22.6
7	1848	7	28.39
1443	132	4	28.63
104	3317	3	15.01
155	2089	6	65.63
